 Nrows 
   13671 
    Z     N          Q20                 Q30           beta2       beta3
    90   116     35.2437157073               0.0        0.45         0.0 
    90   116     39.1596841192               0.0         0.5         0.0 
    90   118     -39.795384414               0.0        -0.5         0.0 
    90   118    -35.8158459726               0.0       -0.45         0.0 
    90   118    -31.8363075312               0.0        -0.4         0.0 
    90   118    -27.8567690898               0.0       -0.35         0.0 
    90   118    -23.8772306484               0.0        -0.3         0.0 
    90   118     -19.897692207               0.0       -0.25         0.0 
    90   118    -15.9181537656               0.0        -0.2         0.0 
    90   118    -11.9386153242               0.0       -0.15         0.0 
    90   118     -7.9590768828               0.0        -0.1         0.0 
    90   118     -3.9795384414               0.0       -0.05         0.0 
    90   118              -0.0               0.0        -0.0         0.0 
    90   118      3.9795384414               0.0        0.05         0.0 
    90   118      7.9590768828               0.0         0.1         0.0 
    90   118     11.9386153242               0.0        0.15         0.0 
    90   118     15.9181537656               0.0         0.2         0.0 
    90   118      19.897692207               0.0        0.25         0.0 
    90   118     23.8772306484               0.0         0.3         0.0 
    90   118     27.8567690898               0.0        0.35         0.0 
    90   118     31.8363075312               0.0         0.4         0.0 
    90   118     35.8158459726               0.0        0.45         0.0 
    90   118      39.795384414               0.0         0.5         0.0 
    90   120    -40.4351728417               0.0        -0.5         0.0 
    90   120    -36.3916555575               0.0       -0.45         0.0 
    90   120    -32.3481382734               0.0        -0.4         0.0 
    90   120    -28.3046209892               0.0       -0.35         0.0 
    90   120     -24.261103705               0.0        -0.3         0.0 
    90   120    -20.2175864209               0.0       -0.25         0.0 
    90   120    -16.1740691367               0.0        -0.2         0.0 
    90   120    -12.1305518525               0.0       -0.15         0.0 
    90   120     -8.0870345683               0.0        -0.1         0.0 
    90   120     -4.0435172842               0.0       -0.05         0.0 
    90   120              -0.0               0.0        -0.0         0.0 
    90   120      4.0435172842               0.0        0.05         0.0 
    90   120      8.0870345683               0.0         0.1         0.0 
    90   120     12.1305518525               0.0        0.15         0.0 
    90   120     16.1740691367               0.0         0.2         0.0 
    90   120     20.2175864208               0.0        0.25         0.0 
    90   120      24.261103705               0.0         0.3         0.0 
    90   120     28.3046209892               0.0        0.35         0.0 
    90   120     32.3481382734               0.0         0.4         0.0 
    90   120     36.3916555575               0.0        0.45         0.0 
    90   120     40.4351728417               0.0         0.5         0.0 
    90   122    -41.0790363824               0.0        -0.5         0.0 
    90   122    -36.9711327441               0.0       -0.45         0.0 
    90   122    -32.8632291059               0.0        -0.4         0.0 
    90   122    -28.7553254677               0.0       -0.35         0.0 
    90   122    -24.6474218294               0.0        -0.3         0.0 
    90   122    -20.5395181912               0.0       -0.25         0.0 
    90   122    -16.4316145529               0.0        -0.2         0.0 
    90   122    -12.3237109147               0.0       -0.15         0.0 
    90   122     -8.2158072765               0.0        -0.1         0.0 
    90   122     -4.1079036382               0.0       -0.05         0.0 
    90   122              -0.0               0.0        -0.0         0.0 
    90   122      4.1079036382               0.0        0.05         0.0 
    90   122      8.2158072765               0.0         0.1         0.0 
    90   122     12.3237109147               0.0        0.15         0.0 
    90   122     16.4316145529               0.0         0.2         0.0 
    90   122     20.5395181912               0.0        0.25         0.0 
    90   122     24.6474218294               0.0         0.3         0.0 
    90   122     28.7553254677               0.0        0.35         0.0 
    90   122     32.8632291059               0.0         0.4         0.0 
    90   122     36.9711327441               0.0        0.45         0.0 
    90   122     41.0790363824               0.0         0.5         0.0 
    90   124    -41.7269621805               0.0        -0.5         0.0 
    90   124    -37.5542659624               0.0       -0.45         0.0 
    90   124    -33.3815697444               0.0        -0.4         0.0 
    90   124    -29.2088735263               0.0       -0.35         0.0 
